着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,アポロケンタッキー,牡4,56,田辺裕信,2:10.4,,2.3,1,558(+4),[西] 山内研二
2,7,11,センチュリオン,牡4,56,大野拓弥,2:11.1,4,20.7,8,510(0),[東] 田村康仁
3,6,9,メイショウイチオシ,牡5,57,秋山真一,2:11.2,1/2,18.8,7,536(-6),[西] 庄野靖志
4,5,7,アカノジュウハチ,牡5,57,田中勝春,2:11.5,1.3/4,5.1,2,516(+12),[東] 尾関知人
5,7,12,デビルズハーツ,牡6,57,横山典弘,2:11.6,クビ,23.1,9,486(0),[西] 昆貢
6,1,1,セイカフォルテ,牡8,57,吉田豊,2:11.7,3/4,36.9,10,460(+2),[東] 相沢郁
7,8,13,アルタイル,牡4,56,松岡正海,2:12.3,3.1/2,6.6,3,496(+2),[東] 手塚貴久
8,8,14,ドラゴンピース,牡7,57,池添謙一,2:12.4,1/2,83.4,12,500(-4),[東] 久保田貴
9,6,10,スリータイタン,セ7,57,石川裕紀,2:13.1,4,105.9,13,462(-6),[西] 村山明
10,4,6,ハギノタイクーン,牡7,57,ヴェロン,2:13.2,3/4,9.7,4,546(+12),[西] 松田国英
11,3,4,タイセイドリーム,牡6,57,内田博幸,2:13.4,1,11.8,5,538(-8),[西] 矢作芳人
12,3,3,ファイヤーロック,牡5,57,蛯名正義,2:14.6,7,13.2,6,488(+12),[西] 村山明
13,2,2,トウショウギフト,牡7,57,岩部純二,2:14.7,1/2,81.9,11,544(-2),[東] 萱野浩二
14,4,5,ブライトボーイ,牡7,57,勝浦正樹,2:16.3,10,253.7,14,488(+8),[東] 尾形充弘
