着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,マジックタイム,牝5,54.0,柴山雄一,1:33.4,,4.5,1,484(+10),[東] 中川公成
2,3,3,チェリーヒロイン,牝7,53.0,横山典弘,1:33.4,クビ,25.0,10,422(-4),[東] 和田正一
3,1,1,ロジチャリス,牡4,55.0,松岡正海,1:33.7,1.1/2,8.2,5,562(+10),[東] 国枝栄
4,2,2,マイネルメリエンダ,牡5,57.5,柴田大知,1:34.0,1.3/4,7.2,4,488(-2),[東] 和田正一
5,7,12,アンジェリック,牝5,53.0,蛯名正義,1:34.1,1/2,18.3,9,480(+2),[東] 大和田成
6,5,7,キングカラカウア,牡4,54.0,ルメール,1:34.1,クビ,6.2,2,500(+6),[東] 加藤征弘
7,5,8,メドウヒルズ,牡5,54.0,ヴェロン,1:34.1,ハナ,65.5,12,468(+2),[東] 鹿戸雄一
8,6,10,ラッフォルツァート,牝4,52.0,三浦皇成,1:34.2,1/2,72.7,13,468(-4),[西] 西園正都
9,4,6,ピオネロ,牡5,57.0,石橋脩,1:34.3,1/2,10.1,7,494(-4),[西] 松永幹夫
10,3,4,メラグラーナ,牝4,52.0,戸崎圭太,1:34.4,クビ,11.2,8,510(-4),[西] 池添学
11,8,14,レッドルーファス,牡6,56.0,柴田善臣,1:34.5,3/4,26.0,11,528(+18),[東] 藤沢和雄
12,6,9,ゴットフリート,牡6,56.0,石川裕紀,1:35.7,7,9.3,6,492(+4),[東] 斎藤誠
13,7,11,ジャーエスペランサ,牡7,53.0,吉田豊,1:35.8,クビ,263.1,14,486(-2),[東] 相沢郁
14,8,13,オコレマルーナ,牡7,55.0,ベリー,1:35.9,3/4,6.5,3,456(+4),[東] 堀宣行
