着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ソルティコメント,牡4,57.0,内田博幸,1:36.9,,1.2,1.0,462(+4),[東] 藤沢和雄
2,5,8,ビッグリバティ,牡7,55.0,石橋脩,1:37.0,1/2,73.3,10.0,520(+6),[東] 大和田成
3,8,14,シグナルプロシード,セ6,54.0,田辺裕信,1:37.2,1.1/4,88.0,12.0,502(-26),[西] 高橋義忠
4,6,10,メガオパールカフェ,牡5,54.0,木幡巧也,1:37.3,3/4,50.2,8.0,544(+4),[東] 小島太
5,3,5,コアレスキング,牡6,54.0,大野拓弥,1:37.4,クビ,32.3,6.0,538(-2),[東] 尾形充弘
6,8,15,クラウンシャイン,牡4,57.0,石川裕紀,1:37.4,クビ,6.0,2.0,478(0),[東] 蛯名利弘
7,2,2,クロスボウ,牡6,55.0,吉田豊,1:37.6,1.1/4,24.0,4.0,520(+2),[東] 国枝栄
8,5,9,ディアドムス,牡4,57.0,三浦皇成,1:37.6,アタマ,61.9,9.0,496(+16),[東] 高橋裕
9,4,7,シャトーウインド,牡6,55.0,松岡正海,1:37.6,ハナ,138.9,13.0,458(-18),[西] 松下武士
10,3,4,ニットウビクトリー,牡7,54.0,柴田善臣,1:37.9,1.3/4,24.1,5.0,490(-2),[東] 高橋文雅
11,1,1,イントロダクション,牝5,54.0,横山典弘,1:37.9,ハナ,11.6,3.0,438(+1),[東] 鈴木伸尋
12,6,11,メイショウカノン,牡5,54.0,田中勝春,1:38.2,2,41.4,7.0,474(-6),[東] 小島太
13,7,13,プラントハンター,牡6,54.0,勝浦正樹,1:38.7,3,206.8,14.0,456(-2),[東] 水野貴広
14,7,12,エクストラゴールド,牡5,54.0,柴山雄一,1:39.3,3.1/2,76.8,11.0,510(-16),[西] 千田輝彦
除,2,3,ブチコ,牝4,55.5,ルメール,,,---,,486(+8),[西] 音無秀孝
