着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ストーンウェア,牡4,57,ルメール,1:34.7,,5.7,2,464(-2),[西] 吉田直弘
2,4,5,オコレマルーナ,牡7,57,ベリー,1:34.7,クビ,19.1,8,450(-6),[東] 堀宣行
3,6,9,プロクリス,牝5,55,戸崎圭太,1:34.8,クビ,8.6,5,492(-14),[西] 松田国英
4,4,4,ルナプロスペクター,牡4,57,ボウマン,1:34.8,アタマ,6.2,3,450(-8),[東] 金成貴史
5,5,6,フェルメッツァ,牡5,57,池添謙一,1:34.8,アタマ,8.2,4,454(-6),[西] 松永幹夫
6,3,3,フォーチュンスター,セ7,57,岩田康誠,1:34.9,3/4,43.8,11,518(-8),[西] 鈴木孝志
7,6,8,セイクレットレーヴ,牡7,57,松岡正海,1:35.1,1.1/4,59.2,12,472(+10),[東] 田中清隆
8,5,7,ボンジュールココロ,牝6,55,吉田豊,1:35.1,クビ,145.1,13,486(0),[東] 天間昭一
9,8,12,ダノンムーン,牡7,57,福永祐一,1:35.1,ハナ,2.9,1,452(-2),[西] 藤原英昭
10,1,1,アルテ,牡5,57,蛯名正義,1:35.2,3/4,36.1,10,456(-16),[西] 北出成人
11,7,10,マリオーロ,牡4,57,田辺裕信,1:35.4,1.1/4,17.8,7,494(+2),[東] 斎藤誠
12,7,11,シャドウダンサー,牡5,57,Ｍ．デム,1:35.5,1/2,8.9,6,510(-6),[西] 角居勝彦
13,8,13,チェリーヒロイン,牝7,55,横山典弘,1:36.1,4,23.6,9,424(+10),[東] 和田正一
