着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,カシノピカチュウ,牡6,55,松岡正海,1:22.1,,17.1,6,492(+2),[西] 牧田和弥
2,5,9,アイファープリティ,牝3,52,和田竜二,1:22.1,クビ,14.4,4,438(-2),[西] 鮫島一歩
3,1,1,オートクレール,牝5,52,黛弘人,1:22.2,クビ,34.8,10,434(+4),[東] 中野栄治
4,1,2,グレイトチャーター,牡4,57,Ｍ．デム,1:22.3,1/2,4.5,2,482(+2),[西] 鮫島一歩
5,7,15,マリオーロ,牡4,57,ムーア,1:22.3,クビ,2.1,1,500(+6),[東] 斎藤誠
6,8,17,マイネルディアベル,牡5,55,柴田大知,1:22.4,クビ,61.7,11,458(0),[東] 大和田成
7,6,12,トーセンラーク,牝4,52,横山典弘,1:22.4,アタマ,20.0,8,478(0),[東] 菅原泰夫
8,4,7,ショコラーチ,牝3,52,石川裕紀,1:22.4,クビ,16.8,5,462(-4),[東] 相沢郁
9,8,18,タカラジャンヌ,牝5,51,菊沢一樹,1:22.4,ハナ,86.7,12,438(0),[東] 藤原辰雄
10,7,14,ディスティンダリア,牝4,51,武士沢友,1:22.6,1.1/4,281.1,18,472(+4),[東] 尾関知人
11,5,10,リバティーホール,牝7,51,江田照男,1:22.6,クビ,193.1,15,454(0),[東] 堀井雅広
12,3,5,ジャズコンボ,牡5,53,石橋脩,1:22.7,1/2,214.9,16,444(-4),[西] 斉藤崇史
13,7,13,フクノグローリア,牝4,51,吉田豊,1:22.7,アタマ,158.4,13,464(-2),[東] 杉浦宏昭
14,3,6,タカラジェニファ,牝5,51,野中悠太,1:22.8,クビ,269.8,17,474(0),[東] 伊藤正徳
15,8,16,ジャストフォーユー,牡4,55,柴田善臣,1:22.8,クビ,29.4,9,484(+2),[東] 栗田徹
16,6,11,ビヨンジオール,牡4,57,戸崎圭太,1:22.9,1/2,6.2,3,506(-2),[東] 的場均
17,2,4,キングクリチャン,牡7,52,内田博幸,1:23.2,1.3/4,163.7,14,504(+2),[東] 高市圭二
18,2,3,スマートプラネット,牝4,54,田辺裕信,1:23.3,クビ,17.6,7,466(0),[東] 和田雄二
