着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,スマートレイアー,牝6,55,吉田隼人,1:34.1,,9.6,5,470(+4),[西] 大久保龍
2,3,3,エキストラエンド,牡7,57,岩田康誠,1:34.4,2,11.0,6,472(-6),[西] 角居勝彦
3,6,10,マイネルアウラート,牡5,56,柴田大知,1:34.6,1.1/4,66.7,11,456(0),[東] 高橋裕
4,2,2,ダノンプラチナ,牡4,57,蛯名正義,1:34.6,アタマ,3.9,2,488(+11),[東] 国枝栄
5,8,14,テイエムタイホー,牡7,57,戸崎圭太,1:34.6,クビ,14.6,8,496(-2),[西] 鈴木孝志
6,3,4,ダイワリベラル,牡5,56,横山典弘,1:34.6,ハナ,9.2,4,540(+2),[東] 菊沢隆徳
7,5,8,マーティンボロ,牡7,58,フォーリ,1:34.6,ハナ,81.5,12,448(-8),[西] 友道康夫
8,6,9,アルマワイオリ,牡4,56,勝浦正樹,1:34.6,ハナ,62.4,10,464(-4),[西] 西浦勝一
9,7,12,トーセンスターダム,牡5,56,ベリー,1:34.6,アタマ,11.5,7,502(-2),[西] 池江泰寿
10,1,1,グランシルク,牡4,56,池添謙一,1:34.8,1,8.3,3,492(-2),[東] 戸田博文
11,8,13,サトノギャラント,牡7,56,柴山雄一,1:34.9,1/2,32.2,9,518(+16),[東] 藤沢和雄
12,4,5,タガノブルグ,牡5,56,三浦皇成,1:35.2,2,123.3,14,454(-10),[西] 鮫島一歩
13,5,7,ルルーシュ,牡8,57,柴田善臣,1:35.3,1/2,85.6,13,512(-14),[東] 藤沢和雄
中,7,11,ダッシングブレイズ,牡4,56,浜中俊,,,3.0,1,492(-6),[西] 吉村圭司
