着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ミツバ,牡4,54.0,横山典弘,2:08.9,,7.1,3,460(+2),[西] 加用正
2,6,11,オリオンザジャパン,セ6,53.0,柴田善臣,2:09.2,1.3/4,18.2,5,464(-6),[東] 小西一男
3,8,15,ラニ,牡3,55.0,内田博幸,2:09.4,1.1/4,5.5,2,534(0),[西] 松永幹夫
4,7,13,サンライズホーム,牡5,54.0,岡田祥嗣,2:09.5,3/4,63.0,10,486(-8),[西] 平田修
5,6,12,シンゼンレンジャー,牡7,52.0,田中勝春,2:09.6,1/2,197.5,15,502(-4),[西] 飯田祐史
6,2,4,ドコフクカゼ,牡6,57.0,石橋脩,2:10.3,4,13.0,4,512(-6),[西] 友道康夫
7,4,7,ランウェイワルツ,牡5,56.0,江田照男,2:10.3,クビ,83.8,13,514(0),[西] 音無秀孝
8,4,8,アポロケンタッキー,牡4,57.5,戸崎圭太,2:10.3,ハナ,1.7,1,560(-2),[西] 山内研二
9,1,1,トラキチシャチョウ,牡5,54.0,大野拓弥,2:10.4,クビ,24.2,7,510(-2),[西] 目野哲也
10,3,5,キープインタッチ,牡6,54.0,吉田豊,2:10.4,クビ,68.1,11,504(-2),[東] 古賀慎明
11,5,10,モルトベーネ,牡4,54.0,柴田大知,2:10.6,1.1/4,31.3,8,466(+16),[西] 松永昌博
12,7,14,トウシンイーグル,セ8,54.0,木幡初広,2:11.6,6,271.8,16,478(-2),[西] 山内研二
13,1,2,メイショウイチオシ,牡5,55.0,松岡正海,2:11.7,3/4,80.3,12,540(-2),[西] 庄野靖志
14,5,9,エルマンボ,牡6,54.0,武士沢友,2:11.8,1/2,20.2,6,542(+10),[東] 堀宣行
15,2,3,アメリカンウィナー,牡7,54.0,柴山雄一,2:12.1,1.3/4,110.8,14,504(0),[東] 戸田博文
16,3,6,スズカデヴィアス,牡5,56.0,松田大作,2:14.5,大,37.6,9,500(-14),[西] 橋田満
