着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,モーニン,牡4,55,戸崎圭太,1:22.0,,2.2,1,526(+10),[西] 石坂正
2,4,8,タールタン,牡8,56,ルメール,1:22.1,1/2,11.9,6,502(+2),[西] 吉村圭司
3,1,2,グレープブランデー,牡8,58,ヴェロン,1:22.4,1.3/4,43.2,10,534(-2),[西] 安田隆行
4,5,9,タガノトネール,セ6,57,田辺裕信,1:22.6,1.1/4,5.0,2,496(-2),[西] 鮫島一歩
5,3,6,アンズチャン,牝5,54,横山典弘,1:22.8,1,7.9,3,480(0),[東] 大和田成
6,6,11,プロトコル,牡5,56,柴田大知,1:22.9,1/2,10.3,5,526(0),[東] 牧光二
7,8,16,レーザーバレット,牡8,57,ベリー,1:23.0,1/2,21.3,8,488(+10),[東] 萩原清
8,2,4,マルカフリート,牡10,56,石橋脩,1:23.2,1.1/2,34.5,9,500(+10),[西] 浜田多実
9,5,10,アドマイヤサガス,牡8,56,国分恭介,1:23.3,1/2,118.5,12,536(+6),[西] 橋田満
10,1,1,レッドファルクス,牡5,56,吉田豊,1:23.3,ハナ,20.8,7,476(+6),[東] 尾関知人
11,3,5,キョウエイアシュラ,牡9,56,三浦皇成,1:23.3,クビ,279.6,15,470(-4),[西] 森田直行
12,2,3,アドマイヤロイヤル,牡9,56,石川裕紀,1:23.6,1.3/4,161.1,13,532(-4),[西] 橋田満
13,4,7,サトノタイガー,牡8,56,吉原寛人,1:23.6,クビ,249.4,14,474(0),[地] 小久保智
14,7,14,サクラエール,牡5,56,池添謙一,1:23.6,クビ,8.1,4,488(+4),[西] 羽月友彦
15,6,12,シゲルカガ,牡5,57,藤岡康太,1:24.0,2.1/2,106.6,11,518(-8),[西] 谷潔
16,7,13,シンキングマシーン,セ7,56,柴山雄一,1:24.8,5,344.3,16,504(0),[地] 小久保智
