着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ブラゾンドゥリス,牡4,57,ベリー,1:36.5,,3.6,1,520(+6),[東] 尾形和幸
2,2,4,アナザーバージョン,セ5,57,田辺裕信,1:36.9,2.1/2,3.6,2,490(+8),[東] 久保田貴
3,5,10,ダイワインパルス,牡4,57,田中勝春,1:36.9,ハナ,7.7,4,482(+8),[東] 宗像義忠
4,1,2,シーリーヴェール,牡5,57,戸崎圭太,1:37.1,1.1/4,6.7,3,484(-6),[西] 藤原英昭
5,7,13,オケアノス,牡4,57,蛯名正義,1:37.3,1.1/4,64.5,14,520(-3),[東] 南田美知
6,4,8,ムードティアラ,牝6,55,コントレ,1:37.5,3/4,12.8,5,482(0),[東] 上原博之
7,6,11,ダウトレス,牡5,57,江田照男,1:37.6,3/4,15.8,7,516(+2),[東] 小島太
7,8,15,ベルプラージュ,牝5,55,吉田豊,1:37.6,同着,39.9,11,462(+4),[東] 尾形充弘
9,2,3,ポンデザムール,セ6,54,井上敏樹,1:37.9,1.3/4,71.5,15,510(+4),[東] 本間忍
10,8,16,ソルプレーサ,牡4,57,嘉藤貴行,1:38.0,クビ,20.8,8,516(-4),[東] 堀井雅広
11,1,1,カシノピカチュウ,牡6,56,石川裕紀,1:38.3,1.1/2,20.9,9,490(0),[西] 牧田和弥
12,7,14,シークロム,牡4,57,岩田康誠,1:38.3,ハナ,63.1,12,452(+4),[西] 森秀行
13,4,7,デザートオブムーン,牝5,55,石橋脩,1:38.3,アタマ,91.1,16,482(+2),[東] 畠山吉宏
14,3,6,ボルドネス,牡4,57,フォーリ,1:38.4,1/2,15.2,6,506(+12),[東] 大竹正博
15,5,9,ピュアノアール,牝4,55,津村明秀,1:39.0,3.1/2,64.2,13,446(+4),[東] 武藤善則
16,3,5,コスモボアソルテ,牡4,57,柴田大知,1:39.6,3.1/2,38.9,10,490(+2),[東] 蛯名利弘
