着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ヤングマンパワー,牡4,57,戸崎圭太,1:34.0,,5.6,3,524(-2),[東] 手塚貴久
2,4,4,イスラボニータ,牡5,58,ルメール,1:34.1,3/4,6.9,4,482(+6),[東] 栗田博憲
3,2,2,ダノンプラチナ,牡4,57,蛯名正義,1:34.2,1/2,5.2,2,480(+10),[東] 国枝栄
4,6,6,マイネルアウラート,牡5,56,柴田大知,1:34.3,クビ,127.2,11,462(+6),[東] 高橋裕
5,7,8,ガリバルディ,牡5,57,福永祐一,1:34.3,クビ,15.1,6,502(-2),[西] 藤原英昭
6,1,1,ブラックムーン,牡4,56,川田将雅,1:34.4,クビ,24.1,7,498(+6),[西] 西浦勝一
7,8,10,ブラックスピネル,牡3,54,大野拓弥,1:34.4,クビ,32.6,8,504(-2),[西] 音無秀孝
8,6,7,フルーキー,牡6,57,Ｍ．デム,1:34.4,ハナ,9.2,5,496(+16),[西] 角居勝彦
9,8,11,ロードクエスト,牡3,55,池添謙一,1:34.5,1/2,2.1,1,452(0),[東] 小島茂之
10,5,5,テイエムイナズマ,牡6,56,古川吉洋,1:34.6,1/2,112.4,10,510(+6),[西] 福島信晴
11,7,9,ミュゼエイリアン,牡4,56,横山典弘,1:35.5,5,93.4,9,488(+12),[東] 黒岩陽一
