着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,オーシャンビュー,牡3,56,嘉藤貴行,1:25.9,,3.7,1,434(+2),[東] 伊藤伸一
2,6,9,トモトモリバー,牝3,54,江田照男,1:26.0,3/4,11.2,7,458(+6),[東] 本間忍
3,5,7,ギンゴー,牡3,56,西村太一,1:26.0,アタマ,42.9,10,480(-6),[東] 武市康男
4,2,2,アートラヴァー,牝3,53,石川裕紀,1:26.1,クビ,5.5,2,482(+2),[東] 牧光二
5,4,5,フィンガーポスト,牡3,56,吉田豊,1:26.1,ハナ,7.8,5,474(-6),[東] 尾形充弘
6,5,6,パミーナコラッジョ,牝3,54,三浦皇成,1:26.1,クビ,11.1,6,484(-2),[東] 水野貴広
7,7,10,ブラウンアニマート,牡3,56,津村明秀,1:26.9,5,34.2,9,468(+6),[東] 武藤善則
8,8,12,カキツバタチグサ,牡3,56,大野拓弥,1:26.9,ハナ,6.0,4,512(+6),[東] 岩戸孝樹
9,8,13,タニガワ,牡3,56,内田博幸,1:27.0,3/4,73.3,11,470(+4),[東] 小桧山悟
10,1,1,モウカッテル,牡3,56,戸崎圭太,1:27.2,1.1/4,11.8,8,446(-4),[西] 森秀行
11,6,8,サンカーニー,牝3,54,二本柳壮,1:27.4,1.1/4,199.4,12,456(0),[東] 高橋文雅
12,4,4,シゲルキツネダイ,牡3,56,松岡正海,1:27.5,1/2,5.8,3,458(+6),[東] 伊藤正徳
13,3,3,ラルブルドヴィ,牝3,54,岩部純二,1:27.7,1,267.3,13,460(0),[東] 伊藤伸一
