着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,モーニン,牡4,57,Ｍ．デム,1:34.0,,5.1,2,522(-4),[西] 石坂正
2,4,7,ノンコノユメ,牡4,57,ルメール,1:34.2,1.1/4,2.4,1,454(+2),[東] 加藤征弘
3,2,4,アスカノロマン,牡5,57,太宰啓介,1:34.2,アタマ,18.1,7,524(-2),[西] 川村禎彦
4,3,5,ベストウォーリア,牡6,57,戸崎圭太,1:34.2,アタマ,7.2,3,514(0),[西] 石坂正
5,3,6,ロワジャルダン,牡5,57,横山典弘,1:34.3,クビ,13.2,6,502(-2),[東] 戸田博文
6,7,13,タガノトネール,セ6,57,柴田大知,1:34.5,1.1/2,40.0,9,496(0),[西] 鮫島一歩
7,2,3,コパノリッキー,牡6,57,武豊,1:34.6,クビ,7.9,4,532(0),[西] 村山明
8,5,9,モンドクラッセ,牡5,57,田辺裕信,1:34.7,3/4,50.5,10,526(-2),[東] 清水英克
9,8,16,ローマンレジェンド,牡8,57,内田博幸,1:34.8,1/2,86.8,13,516(-14),[西] 藤原英昭
10,1,2,ホワイトフーガ,牝4,55,大野拓弥,1:34.9,1/2,9.0,5,500(-1),[東] 高木登
11,5,10,グレープブランデー,牡8,57,ヴェロン,1:34.9,アタマ,56.2,11,530(-4),[西] 安田隆行
12,6,11,スーサンジョイ,牡4,57,和田竜二,1:34.9,アタマ,34.2,8,496(-2),[西] 岩元市三
13,8,15,サノイチ,牡5,57,勝浦正樹,1:35.6,4,149.7,15,490(+6),[東] 尾形和幸
14,6,12,マルカフリート,牡10,57,石橋脩,1:36.2,3.1/2,267.6,16,498(-2),[西] 浜田多実
15,4,8,コーリンベリー,牝5,55,松山弘平,1:36.8,3.1/2,62.0,12,500(+2),[東] 小野次郎
16,1,1,パッションダンス,牡8,57,三浦皇成,1:40.9,大,144.8,14,518(0),[西] 友道康夫
