着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,コスモパルダ,牡7,60,高野和馬,3:24.4,,64.9,10,518(+30),[東] 和田正道
2,4,6,フォルテリコルド,牡7,60,浜野谷憲,3:25.2,5,6.2,3,546(0),[東] 古賀史生
3,5,8,レジェンドパワー,セ4,59,大江原圭,3:25.9,4,173.0,14,438(0),[東] 中野栄治
4,1,1,マイネルマーク,牡8,60,五十嵐雄,3:26.4,3,2.6,1,486(-8),[東] 高橋祥泰
5,8,13,アガスティア,牡5,60,熊沢重文,3:26.5,3/4,20.9,7,512(-12),[西] 池添兼雄
6,3,4,スズカローラー,牝5,58,林満明,3:26.7,1,9.1,5,464(-12),[西] 橋田満
7,6,10,アルディエス,牡7,60,西谷誠,3:26.7,クビ,8.6,4,448(-16),[西] 松永幹夫
8,4,5,オベレック,牡6,60,江田勇亮,3:26.9,1,102.4,12,496(+20),[東] 佐藤吉勝
9,7,12,トーセンメリッサ,牝4,57,小野寺祐,3:27.0,1/2,13.7,6,462(+4),[東] 成島英春
10,7,11,シゲルヒノクニ,牡4,59,草野太郎,3:27.2,1.1/4,3.7,2,502(-6),[東] 伊藤正徳
11,5,7,シゲルナマハゲ,牡4,59,蓑島靖典,3:27.3,クビ,44.7,9,452(+8),[東] 蛯名利弘
12,6,9,ショウナンラムジ,牡7,60,植野貴也,3:28.0,4,42.8,8,508(+6),[西] 森田直行
13,3,3,アサクサベルーガ,セ6,60,山本康志,3:37.1,大,106.3,13,488(+4),[東] 加藤征弘
14,2,2,ブリエアヴェニール,セ4,59,原田和真,3:39.3,大,66.6,11,494(+10),[東] 栗田博憲
