着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,カトルラポール,牝3,54,丸田恭介,1:22.0,,44.9,11,462(-8),[東] 浅野洋一
2,1,1,ワンスインナムーン,牝3,54,丸山元気,1:22.0,クビ,8.7,3,434(0),[東] 斎藤誠
3,6,12,ダイワダッチェス,牝3,54,柴田善臣,1:22.1,クビ,2.3,1,470(+6),[東] 菊沢隆徳
4,7,14,ワンブレスアウェイ,牝3,54,柴山雄一,1:22.3,1,16.4,7,488(+16),[東] 古賀慎明
5,3,6,ポートレイト,牝3,54,大庭和弥,1:22.5,1.1/4,37.1,10,420(+2),[東] 高市圭二
6,4,8,アラモアナワヒネ,牝3,54,津村明秀,1:22.5,クビ,30.6,9,444(-8),[西] 池添兼雄
7,4,7,フジマサアクトレス,牝3,54,田中勝春,1:22.9,2.1/2,17.8,8,450(-2),[東] 菊川正達
8,5,10,ボーアムルーズ,牝3,54,池添謙一,1:22.9,ハナ,98.2,15,484(-4),[東] 栗田徹
9,6,11,リリカルホワイト,牝3,54,フォーリ,1:22.9,クビ,8.8,4,508(0),[東] 相沢郁
10,2,4,ガイアトウショウ,牝3,54,勝浦正樹,1:23.2,1.3/4,49.8,12,456(0),[東] 杉浦宏昭
11,8,15,シーブリーズラブ,牝3,54,横山典弘,1:23.6,2.1/2,6.9,2,438(-2),[東] 池上昌和
12,5,9,メンデンホール,牝3,54,コントレ,1:23.7,3/4,9.4,5,474(-6),[東] 小島太
13,2,3,シーズアウーマン,牝3,54,横山和生,1:23.8,1/2,205.0,16,438(-2),[東] 菊沢隆徳
14,7,13,ピュアコンチェルト,牝3,54,戸崎圭太,1:23.9,クビ,11.9,6,436(+2),[西] 田中章博
15,8,16,キーウエスト,牝3,54,石川裕紀,1:24.4,3,56.3,13,454(0),[東] 上原博之
16,3,5,ブロワ,牝3,54,嘉藤貴行,1:24.8,2.1/2,77.2,14,454(-2),[東] 尾関知人
