着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,モンドキャンノ,牡2,55,ルメール,1:21.9,,7.4,3,472(+4),[西] 安田隆行
2,6,8,レーヌミノル,牝2,54,浜中俊,1:22.0,1/2,2.0,1,466(+2),[西] 本田優
3,6,9,ディバインコード,牡2,55,柴田善臣,1:22.5,3,9.8,4,480(+8),[東] 栗田博憲
4,7,11,コウソクストレート,牡2,55,戸崎圭太,1:22.5,ハナ,4.1,2,488(-2),[東] 中舘英二
5,1,1,タイセイブレーク,牡2,55,柴山雄一,1:22.5,クビ,36.0,9,488(-12),[西] 浜田多実
6,3,3,ジョーストリクトリ,牡2,55,松岡正海,1:22.6,1/2,33.3,8,508(+6),[西] 清水久詞
7,5,7,タイムトリップ,牡2,55,田辺裕信,1:22.6,アタマ,29.9,7,472(-2),[東] 菊川正達
8,5,6,ダイイチターミナル,牡2,55,嘉藤貴行,1:22.7,1/2,69.2,11,430(+8),[東] 高市圭二
9,4,5,マテラスカイ,牡2,55,山本聡哉,1:22.7,アタマ,190.8,12,506(+6),[西] 森秀行
10,2,2,ダノンハイパワー,牡2,55,横山典弘,1:22.7,クビ,57.4,10,488(-6),[東] 菊沢隆徳
11,8,12,レヴァンテライオン,牡2,55,内田博幸,1:22.8,1/2,10.1,5,484(+16),[西] 矢作芳人
12,7,10,スズカゼ,牝2,54,大野拓弥,1:23.0,1,277.7,13,476(+6),[東] 伊藤正徳
13,4,4,ドウディ,牡2,55,蛯名正義,1:23.1,3/4,21.1,6,484(+8),[東] 佐藤吉勝
