着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,テルメディカラカラ,牝4,53,武豊,1:34.5,,4.0,1,456(0),[西] 石橋守
2,2,4,マダムジルウェット,牝5,52,大野拓弥,1:34.6,3/4,25.0,10,490(-4),[東] 高木登
3,5,10,ヘイジームーン,牝5,55,ルメール,1:34.6,クビ,4.4,2,482(-6),[東] 戸田博文
4,1,1,レインボーラヴラヴ,牝5,53,柴田大知,1:34.7,1/2,6.1,3,452(0),[東] 武市康男
5,8,16,サトノアッシュ,牡4,56,蛯名正義,1:34.8,クビ,13.1,7,486(-8),[西] 中竹和也
6,4,7,ロングシャドウ,牡6,54,江田照男,1:34.9,3/4,88.2,14,500(-4),[東] 宗像義忠
7,6,11,ダイワエキスパート,牡4,55,三浦皇成,1:34.9,クビ,35.4,11,442(+4),[東] 鹿戸雄一
8,3,5,ジャポニカーラ,牝4,52,横山典弘,1:34.9,ハナ,10.0,5,404(0),[東] 勢司和浩
9,8,15,ボージェスト,牝5,52,石川裕紀,1:35.0,クビ,43.1,12,490(+4),[東] 木村哲也
10,4,8,オンタケハート,牡5,55,勝浦正樹,1:35.1,3/4,20.2,9,484(-2),[東] 伊藤大士
11,6,12,ストリートキャップ,牡4,55,柴山雄一,1:35.2,クビ,18.7,8,482(-8),[東] 斎藤誠
12,1,2,アドマイヤコリン,牡8,54,石橋脩,1:35.3,3/4,75.3,13,446(+4),[西] 橋田満
13,7,13,ラブユアマン,牡4,55,柴田善臣,1:35.3,アタマ,10.2,6,468(+6),[東] 奥平雅士
14,5,9,ニシノオタケビ,牡4,54,戸崎圭太,1:35.3,クビ,9.3,4,484(0),[東] 小桧山悟
15,3,6,ヘルデンテノール,牡6,54,嘉藤貴行,1:35.5,1.1/4,107.0,15,502(-2),[東] 池上昌和
16,2,3,アメリカンダイナー,セ7,54,吉田豊,1:36.4,5,135.6,16,480(-4),[東] 相沢郁
