着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,マッチレスヒーロー,牡5,57,戸崎圭太,1:23.6,,4.0,2,480(-6),[東] 金成貴史
2,6,12,オニノシタブル,牡5,57,内田博幸,1:23.8,1.1/4,22.4,8,478(0),[東] 矢野英一
3,4,7,アナザーバージョン,セ5,57,ルメール,1:24.1,1.3/4,3.7,1,486(-4),[東] 久保田貴
4,6,11,ウェイトアンドシー,セ5,57,大野拓弥,1:24.5,2.1/2,10.1,6,496(-2),[東] 新開幸一
5,4,8,ワイルドドラゴン,牡6,57,柴山雄一,1:24.5,クビ,42.9,9,528(-8),[東] 二ノ宮敬
6,3,5,クワドループル,牡4,57,武豊,1:24.6,クビ,5.6,3,486(-4),[東] 小島太
7,3,6,グランフィデリオ,牡5,57,井上敏樹,1:24.6,クビ,48.8,10,440(+6),[西] 森秀行
8,8,15,ナンゴクロマンス,牝4,55,和田竜二,1:24.7,3/4,53.0,11,460(+2),[東] 佐藤吉勝
9,1,2,リターンラルク,牡5,57,Ｍ．デム,1:24.7,クビ,8.1,5,474(-4),[東] 大竹正博
10,1,1,ダイワインパルス,牡4,57,田中勝春,1:24.8,クビ,7.3,4,480(-2),[東] 宗像義忠
11,7,13,トーセンラムセス,牡4,57,菅原隆一,1:24.8,クビ,20.1,7,506(+4),[東] 奥平雅士
12,7,14,タニセンジャッキー,牡7,57,吉田豊,1:25.2,2.1/2,247.5,16,480(-10),[東] 堀井雅広
13,5,10,ドナリサ,牝8,55,石橋脩,1:25.2,ハナ,69.8,12,480(-4),[東] 高木登
14,2,3,ガッサンプレイ,牡6,57,横山典弘,1:25.4,1.1/4,98.2,14,474(+8),[東] 鈴木伸尋
15,5,9,ウインバローラス,牡4,57,柴田大知,1:25.8,2.1/2,201.3,15,492(+10),[東] 奥平雅士
16,8,16,ナスケンリュウジン,牡5,57,三浦皇成,1:27.9,大,90.3,13,472(+8),[東] 萩原清
