着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,サトノアラジン,牡5,56,川田将雅,1:19.6,,4.5,3,526(-8),[西] 池江泰寿
2,7,13,サンライズメジャー,牡7,56,戸崎圭太,1:19.8,1.1/2,19.9,7,480(-8),[西] 浜田多実
3,1,1,ロサギガンティア,牡5,57,Ｍ．デム,1:19.8,クビ,4.3,2,530(+2),[東] 藤沢和雄
4,8,16,ダッシングブレイズ,牡4,56,浜中俊,1:20.0,1.1/4,9.2,4,492(-2),[西] 吉村圭司
5,7,14,アイライン,牝4,54,吉田豊,1:20.0,クビ,44.7,11,444(-4),[東] 高橋裕
6,3,6,オメガヴェンデッタ,セ5,56,武豊,1:20.0,ハナ,9.3,5,498(-4),[西] 安田隆行
7,5,9,エイシンスパルタン,牡5,56,藤岡佑介,1:20.1,1/2,3.3,1,496(0),[西] 藤岡健一
8,4,7,サクラゴスペル,牡8,57,ボウマン,1:20.2,クビ,31.1,9,494(+4),[東] 尾関知人
9,1,2,ヴェルステルキング,牡4,56,福永祐一,1:20.2,クビ,24.8,8,488(-6),[西] 友道康夫
10,6,11,ブラヴィッシモ,牡4,56,内田博幸,1:20.3,1/2,19.0,6,496(-8),[西] 須貝尚介
11,2,4,サザナミ,牝4,54,ベリー,1:20.5,1.1/2,89.0,15,406(-2),[東] 堀宣行
12,2,3,ヒルノデイバロー,牡5,56,太宰啓介,1:20.5,クビ,46.8,12,510(-4),[西] 昆貢
13,4,8,クラリティスカイ,牡4,57,三浦皇成,1:20.7,1,43.3,10,496(+6),[西] 友道康夫
14,3,5,ダンスアミーガ,牝5,54,ルメール,1:21.0,1.3/4,82.0,14,480(+4),[西] 中竹和也
15,8,15,ダイワリベラル,牡5,56,横山典弘,1:22.0,6,56.4,13,518(-14),[東] 菊沢隆徳
16,6,12,エポワス,セ8,56,柴田善臣,1:22.0,アタマ,240.9,16,480(-4),[東] 藤沢和雄
