着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,フィールザプリティ,牝4,55,大野拓弥,1:37.6,,1.7,1,470(+8),[東] 岩戸孝樹
2,2,2,サンヘレナ,牝3,54,松岡正海,1:37.7,3/4,7.4,3,488(-2),[東] 天間昭一
3,8,12,クレオール,牝4,55,ルメール,1:37.9,1.1/4,8.4,4,462(+2),[東] 武藤善則
4,7,9,ホッコーヴァール,牝4,55,柴山雄一,1:38.3,2.1/2,36.1,8,528(-4),[東] 松永康利
5,6,8,アッキー,牝3,54,内田博幸,1:38.6,1.3/4,4.6,2,442(+8),[東] 高橋文雅
6,4,4,トラストレイカ,牝4,52,藤田菜七,1:39.1,3,154.2,11,440(+2),[東] 尾関知人
7,7,10,ブルーバレット,牝6,52,野中悠太,1:39.3,1.1/2,35.0,7,470(0),[東] 伊藤圭三
8,1,1,カゼニモマケズ,牝4,52,菊沢一樹,1:39.4,クビ,315.8,12,466(-2),[東] 石栗龍彦
9,6,7,ニシノプレシャス,牝4,54,石川裕紀,1:39.4,ハナ,23.5,6,446(+2),[東] 尾形充弘
10,8,11,レッドアルカナ,牝3,54,蛯名正義,1:39.4,クビ,12.2,5,488(+8),[東] 国枝栄
11,5,5,テンキセキ,牝3,54,木幡初広,1:39.5,1/2,109.6,10,480(-6),[東] 牧光二
12,5,6,メイショウサワヤカ,牝4,55,江田照男,1:40.7,7,66.7,9,484(+18),[東] 小島太
