着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,グランシルク,牡4,57,戸崎圭太,1:21.9,,1.6,1,504(+4),[東] 戸田博文
2,6,9,ウエスタンメルシー,牝5,55,松岡正海,1:22.2,1.3/4,140.1,14,462(-8),[東] 奥村武
3,8,13,ドーヴァー,牡3,56,田辺裕信,1:22.2,クビ,5.7,2,480(-4),[東] 伊藤圭三
4,4,5,サザナミ,牝4,55,内田博幸,1:22.3,3/4,13.5,3,418(0),[東] 堀宣行
5,7,11,シャドウアプローチ,牡3,56,石川裕紀,1:22.3,アタマ,19.5,7,498(+6),[西] 須貝尚介
6,5,7,ショウナンライズ,牡3,56,勝浦正樹,1:22.4,1/2,25.5,8,464(+2),[東] 上原博之
7,5,8,レーヴムーン,牡3,56,藤岡康太,1:22.4,アタマ,13.8,4,458(-12),[西] 藤岡健一
8,6,10,クラウンレガーロ,牡6,57,酒井学,1:22.5,クビ,38.9,10,484(+18),[東] 天間昭一
9,1,1,エルゴレア,牝5,55,津村明秀,1:22.5,ハナ,16.8,6,480(+4),[東] 勢司和浩
10,4,6,マカハ,牡7,57,柴田善臣,1:22.5,クビ,33.0,9,472(+4),[西] 小崎憲
11,8,14,ストーミーシー,牡3,56,江田照男,1:22.7,1.1/4,15.1,5,530(0),[東] 斎藤誠
12,3,3,レッドシャンクス,セ7,57,柴山雄一,1:22.8,クビ,130.3,13,482(+6),[東] 藤沢和雄
13,2,2,メイショウブイダン,牡5,57,大野拓弥,1:22.8,クビ,68.0,11,468(-4),[西] 西浦勝一
14,7,12,トウカイセンス,牝5,55,アッゼニ,1:23.0,1.1/4,104.0,12,444(-2),[西] 野中賢二
