着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ポールシッター,セ6,60,石神深一,3:21.9,,4.9,2.0,450(+2),[東] 尾形和幸
2,2,2,ブレイクアウト,牡5,60,森一馬,3:22.1,1.1/4,20.3,8.0,486(0),[西] 本田優
3,4,4,ゴッドフロアー,牝6,58,西谷誠,3:22.3,1,17.3,6.0,500(-4),[西] 松永幹夫
4,7,9,トーセンメリッサ,牝4,58,小野寺祐,3:22.4,1/2,92.9,10.0,454(+6),[東] 成島英春
5,5,5,シゲルヒノクニ,牡4,60,草野太郎,3:23.0,3.1/2,6.2,3.0,502(+2),[東] 伊藤正徳
6,5,6,ニシノファブレッド,牡8,60,蓑島靖典,3:24.3,8,133.1,11.0,494(+2),[東] 根本康広
7,3,3,ソリッドアクシス,セ4,60,山本康志,3:24.5,1,7.1,4.0,428(-6),[東] 堀井雅広
8,7,10,ホーカーテンペスト,セ7,60,五十嵐雄,3:24.6,1/2,2.2,1.0,512(-4),[東] 藤沢和雄
9,8,12,フォルテリコルド,牡7,60,浜野谷憲,3:25.8,7,11.7,5.0,542(-4),[東] 古賀史生
10,6,8,タプローム,牝6,58,江田勇亮,3:26.1,2,29.5,9.0,512(-6),[東] 南田美知
11,8,11,タマモマズルカ,牡5,60,金子光希,3:26.4,1.1/2,20.2,7.0,532(0),[東] 伊藤圭三
除,1,1,ダイメイサンジ,牡7,60,大江原圭,,,---,,490(-5),[東] 中野栄治
