着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ソルティコメント,牡4,55,戸崎圭太,1:36.9,,2.3,1,458(0),[東] 藤沢和雄
2,8,15,ブラゾンドゥリス,牡4,55,内田博幸,1:37.1,1.1/4,4.4,2,514(-6),[東] 尾形和幸
3,4,6,サングラス,牡5,55,二本柳壮,1:37.3,1.1/4,6.3,3,496(0),[西] 谷潔
4,1,1,ルファルシオン,牡5,54,福永祐一,1:37.3,アタマ,32.3,8,496(-14),[西] 松田国英
5,5,9,コアレスキング,牡6,54,大野拓弥,1:37.5,1.1/4,114.2,14,540(-16),[東] 尾形充弘
6,2,2,アルタイル,牡4,55,ボウマン,1:37.6,3/4,21.0,7,486(-8),[東] 手塚貴久
7,8,14,ニットウビクトリー,牡7,54,柴田善臣,1:37.6,ハナ,15.4,6,492(-8),[東] 高橋文雅
8,2,3,ブラインドサイド,セ7,56,四位洋文,1:37.7,クビ,73.5,13,492(-2),[東] 加藤征弘
9,5,8,メガオパールカフェ,牡5,55,武幸四郎,1:38.1,2.1/2,45.3,11,540(+4),[東] 小島太
10,7,12,ストーミングスター,牡6,56,横山典弘,1:38.1,アタマ,68.9,12,462(+2),[東] 藤原辰雄
11,3,4,プラントハンター,牡6,54,蛯名正義,1:38.2,3/4,42.0,10,458(-4),[東] 水野貴広
12,4,7,メイプルレインボー,牡4,54,松岡正海,1:38.2,クビ,223.0,15,496(-2),[東] 高市圭二
13,7,13,ティンバレス,牝4,53,川田将雅,1:38.4,1.1/4,11.4,5,472(-3),[西] 吉田直弘
14,6,10,モアニケアラ,牝4,52,Ｍ．デム,1:39.0,3.1/2,10.3,4,456(+6),[西] 松永幹夫
15,3,5,コパノチャーリー,牡4,54,田辺裕信,1:39.2,1,33.0,9,516(0),[西] 村山明
