着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アングライフェン,牡4,55,ルメール,2:02.9,,3.2,1,468(-14),[西] 安田隆行
2,8,12,ケイアイチョウサン,牡6,56,柴田大知,2:03.1,1.1/4,96.5,11,450(-14),[東] 和田雄二
3,5,6,シャドウダンサー,牡5,57,Ｍ．デム,2:03.7,4,10.0,5,506(-2),[西] 角居勝彦
4,8,13,ローレルブレット,牡7,54,ヴェロン,2:03.9,1.1/4,142.1,12,452(-6),[東] 竹内正洋
5,5,7,ツクバアズマオー,牡5,55,吉田豊,2:04.0,クビ,3.3,2,480(0),[東] 尾形充弘
6,6,9,ミエノワンダー,牡6,56,三浦皇成,2:04.1,1/2,19.1,8,514(-10),[東] 国枝栄
7,4,5,マルターズアポジー,牡4,54,武豊,2:04.1,ハナ,6.8,3,530(+2),[東] 堀井雅広
8,6,8,マイネルサクセサー,牡4,53,大野拓弥,2:04.2,1/2,213.7,13,496(-2),[東] 畠山吉宏
9,4,4,ロジメジャー,牡7,54,江田照男,2:04.2,ハナ,31.6,9,510(+12),[東] 古賀慎明
10,7,11,コスモグレースフル,牡7,54,松岡正海,2:04.2,クビ,35.0,10,496(-2),[東] 高橋裕
11,1,1,タイセイアプローズ,牡4,54,戸崎圭太,2:04.3,クビ,12.0,6,466(-8),[西] 宮本博
12,3,3,ブラックバゴ,牡4,56,柴山雄一,2:04.3,ハナ,7.6,4,526(+30),[東] 斎藤誠
13,7,10,アッシュゴールド,牡4,54,内田博幸,2:04.5,1.1/4,18.7,7,452(0),[西] 池江泰寿
