着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,トーセンメリッサ,牝4,58,大庭和弥,3:31.5,,3.8,2,474(+12),[東] 成島英春
2,2,2,ベストサポーター,牡3,58,金子光希,3:32.0,3,58.5,9,514(+2),[東] 和田雄二
3,7,12,アサクサゴールド,牡6,60,浜野谷憲,3:32.3,2,7.5,4,470(+10),[東] 戸田博文
4,1,1,マイネルヴァッサー,牡3,58,山本康志,3:33.1,5,58.1,8,424(+6),[東] 土田稔
5,3,3,シゲルロウニンアジ,牡3,58,植野貴也,3:33.1,クビ,5.5,3,482(-2),[西] 湯窪幸雄
6,4,6,オベレック,牡6,60,高野和馬,3:33.8,4,97.6,13,490(0),[東] 佐藤吉勝
7,8,14,ミヤコノアバランチ,牡3,58,上野翔,3:34.4,3.1/2,73.2,11,480(-2),[東] 堀井雅広
8,7,11,アツコ,牝3,56,大江原圭,3:34.9,3,7.7,5,490(+6),[東] 竹内正洋
9,6,10,プレジールシチー,牡5,60,江田勇亮,3:35.0,1/2,9.5,6,504(+6),[東] 田村康仁
10,6,9,トウケイドライヴ,牡3,58,黒岩悠,3:36.5,9,14.3,7,468(+2),[西] 北出成人
11,5,8,ヘルツフロイント,牡5,60,石神深一,3:37.4,5,3.5,1,492(+12),[東] 古賀慎明
12,8,13,トーアディラン,セ3,58,五十嵐雄,3:37.7,2,66.3,10,478(-4),[東] 藤原辰雄
13,5,7,セイウンアワード,牡4,60,草野太郎,3:39.5,大,94.7,12,536(+10),[東] 杉浦宏昭
14,3,4,イルミナーレ,牝3,56,蓑島靖典,3:41.6,大,132.4,14,430(0),[東] 小桧山悟
