着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,カフジテイク,牡4,56,津村明秀,1:22.0,,14.5,6,484(+2),[西] 湯窪幸雄
2,4,7,キングズガード,牡5,58,藤岡佑介,1:22.2,1,2.7,1,456(0),[西] 寺島良
3,2,4,タールタン,牡8,58,福永祐一,1:22.4,1.1/4,7.9,3,506(+1),[西] 吉村圭司
4,5,9,ディーズプラネット,牝3,52,勝浦正樹,1:22.4,アタマ,19.9,7,490(+2),[東] 藤原辰雄
5,1,1,ブルドッグボス,牡4,56,内田博幸,1:22.6,1.1/2,3.6,2,508(-10),[西] 西浦勝一
6,6,11,マッチレスヒーロー,牡5,56,柴田大知,1:22.7,3/4,27.1,9,478(+6),[東] 金成貴史
7,7,14,トロワボヌール,牝6,58,田中勝春,1:22.7,クビ,52.9,13,486(+9),[東] 畠山吉宏
8,3,5,サノイチ,牡5,56,大野拓弥,1:22.8,1/2,26.7,8,480(+4),[東] 尾形和幸
9,1,2,キョウエイアシュラ,牡9,58,吉田豊,1:23.3,3,259.5,16,468(-2),[西] 森田直行
10,7,13,エイシンヴァラー,牡5,56,柴山雄一,1:23.5,1,47.5,12,512(+22),[西] 中尾秀正
11,8,15,スーサンジョイ,牡4,56,和田竜二,1:23.5,クビ,12.3,5,506(+8),[西] 岩元市三
12,4,8,ファントムロード,セ8,56,オールプ,1:23.7,1.1/2,69.6,14,488(+2),[東] 堀宣行
13,5,10,サンレーン,牝6,54,石橋脩,1:23.8,クビ,28.7,10,488(0),[西] 西園正都
14,3,6,トータルヒート,牝5,54,蛯名正義,1:23.8,ハナ,29.1,11,458(-14),[西] 平田修
15,8,16,プロトコル,牡5,56,木幡巧也,1:23.8,アタマ,12.0,4,518(-8),[東] 牧光二
16,6,12,ガンジス,牡7,57,横山典弘,1:27.0,大,133.8,15,516(0),[東] 的場均
