着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,18,ショウナンライズ,牡3,53,蛯名正義,1:21.3,,9.1,4,452(-8),[東] 上原博之
2,3,6,シルヴァーグレイス,牝6,53,Ｍ．デム,1:21.3,クビ,18.9,7,468(+8),[西] 荒川義之
3,1,2,キングクリチャン,牡7,52,内田博幸,1:21.5,1.1/2,60.3,14,498(+2),[東] 高市圭二
4,6,11,クレアドール,牝5,52,福永祐一,1:21.6,3/4,23.6,8,500(-2),[西] 斉藤崇史
5,4,8,カトルラポール,牝3,51,吉田隼人,1:21.7,クビ,38.8,11,456(-2),[東] 浅野洋一
6,3,5,ブリクスト,牡4,57,川田将雅,1:21.8,3/4,4.7,2,478(-8),[西] 吉田直弘
7,5,10,サクラディソール,牝6,52,横山典弘,1:21.9,3/4,43.4,12,436(-2),[東] 尾関知人
8,8,16,スマイルシャワー,牝5,52,丸田恭介,1:22.0,クビ,157.0,15,486(-6),[東] 宗像義忠
9,2,4,メイショウメイゲツ,牝4,54,武豊,1:22.0,アタマ,6.8,3,452(+4),[東] 小島太
10,7,15,ワンスインナムーン,牝3,52,石川裕紀,1:22.0,アタマ,2.8,1,428(-8),[東] 斎藤誠
11,5,9,クードラパン,牝3,51,村田一誠,1:22.0,ハナ,31.5,9,492(+12),[東] 久保田貴
12,4,7,ネバーリグレット,牡3,53,津村明秀,1:22.1,1/2,13.6,6,494(-2),[東] 木村哲也
13,6,12,スズカアーサー,牡7,54,勝浦正樹,1:22.2,1/2,158.5,16,494(-2),[東] 柄崎孝
14,8,17,マイネルディアベル,牡5,56,柴田大知,1:22.3,クビ,34.3,10,464(0),[東] 大和田成
15,7,14,ラピダメンテ,セ5,55,プレブル,1:22.4,3/4,185.5,17,480(0),[東] 池上昌弘
16,1,1,ヴィクタープライム,牡4,57,松岡正海,1:22.5,1/2,10.5,5,460(+6),[西] 本田優
17,7,13,ラインロバート,牡7,52,吉田豊,1:22.6,クビ,415.5,18,466(-14),[東] 水野貴広
18,2,3,ベラフォレスタ,牝5,53,大野拓弥,1:22.6,ハナ,55.1,13,480(0),[東] 中舘英二
