着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ナンヨーマーク,牡5,57,岩田康誠,1:24.2,,60.3,12,518(-12),[西] 松田国英
2,6,12,コロマンデル,牡4,57,福永祐一,1:24.2,ハナ,8.0,5,450(+4),[西] 安田隆行
3,1,2,アナザーバージョン,セ5,57,ルメール,1:24.2,アタマ,3.6,1,484(-2),[東] 久保田貴
4,6,11,クワドループル,牡4,57,蛯名正義,1:24.2,クビ,10.6,6,484(-2),[東] 小島太
5,2,4,ウェイトアンドシー,セ5,57,大野拓弥,1:24.3,クビ,5.6,3,494(-2),[東] 新開幸一
6,2,3,ドナリサ,牝8,55,武士沢友,1:24.8,3,65.5,13,480(0),[東] 高木登
7,3,5,ワイルドダラー,牡5,57,ベリー,1:24.9,クビ,29.5,8,494(-18),[東] 和田雄二
8,7,13,プエルト,牡4,57,池添謙一,1:25.1,1.1/4,12.4,7,542(+8),[東] 大竹正博
9,4,7,プリサイスエース,牡5,57,田辺裕信,1:25.1,クビ,6.3,4,504(-2),[東] 奥村武
10,8,15,ウサギノカケアシ,牡4,57,江田照男,1:25.2,1/2,46.8,11,474(+2),[東] 星野忍
11,4,8,ベルプラージュ,牝5,55,吉田豊,1:25.4,1.1/4,86.3,14,454(-4),[東] 尾形充弘
12,3,6,クローチェ,セ7,57,戸崎圭太,1:25.4,ハナ,31.3,9,522(+4),[西] 池添学
13,5,10,オニノシタブル,牡5,57,内田博幸,1:25.8,2.1/2,5.5,2,468(-10),[東] 矢野英一
14,5,9,サンタナブルー,牡4,57,柴田大知,1:25.9,1/2,126.9,15,466(+4),[東] 和田雄二
15,8,16,デルマアラレチャン,牝5,55,菊沢一樹,1:26.7,5,245.3,16,464(-10),[東] 菊沢隆徳
16,1,1,マコトカンパネッロ,牝4,55,松岡正海,1:27.6,5,46.7,10,446(0),[東] 岩戸孝樹
