着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ヤングマンパワー,牡4,58.0,戸崎圭太,1:32.8,,4.3,2,514(-2),[東] 手塚貴久
2,1,1,ベルキャニオン,牡5,57.0,福永祐一,1:32.8,ハナ,7.6,3,490(+4),[東] 堀宣行
3,6,10,アンタラジー,牡4,57.5,柴山雄一,1:32.9,3/4,2.8,1,516(+6),[東] 萩原清
4,8,15,セイクレットレーヴ,牡7,55.0,柴田善臣,1:33.1,1.1/4,126.2,14,474(-4),[東] 田中清隆
5,7,13,ホッコーアムール,牝6,53.0,三浦皇成,1:33.1,アタマ,45.1,11,464(-4),[西] 飯田祐史
6,5,9,アイライン,牝4,55.0,吉田豊,1:33.1,ハナ,10.4,5,448(+4),[東] 高橋裕
7,4,7,マカハ,牡7,56.0,石川裕紀,1:33.3,1.1/2,20.0,8,472(-2),[西] 小崎憲
8,2,2,メドウヒルズ,牡5,54.0,内田博幸,1:33.3,クビ,16.4,7,460(-4),[東] 鹿戸雄一
9,3,4,チェリーヒロイン,牝7,54.0,田中勝春,1:33.4,1/2,67.8,12,422(-2),[東] 和田正一
10,8,14,アウトオブシャドウ,牡6,54.0,蛯名正義,1:33.8,2.1/2,40.3,10,472(+4),[西] 藤原英昭
11,6,11,アンジェリック,牝5,54.0,石橋脩,1:33.9,クビ,29.0,9,474(+2),[東] 大和田成
12,3,5,ノットフォーマル,牝4,54.0,江田照男,1:33.9,クビ,77.8,13,460(-8),[東] 中野栄治
13,7,12,クリノコマチ,牝5,51.0,嘉藤貴行,1:34.2,2,289.7,15,452(+2),[東] 伊藤伸一
14,4,6,セウアズール,牝5,53.0,Ｍ．デム,1:34.3,1/2,8.6,4,418(+2),[西] 高橋亮
中,2,3,ヘイジームーン,牝5,53.0,岩田康誠,,,10.6,6,498(+4),[東] 戸田博文
