着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ヴェルステルキング,牡4,57,Ｍ．デム,1:20.7,,4.0,1,486(0),[西] 友道康夫
2,3,6,エルゴレア,牝5,55,石橋脩,1:20.9,1.1/4,74.8,16,476(-6),[東] 勢司和浩
3,8,17,ストーミーシー,牡3,55,江田照男,1:20.9,ハナ,35.0,12,530(+8),[東] 斎藤誠
4,7,14,ロイヤルストリート,牝4,55,戸崎圭太,1:20.9,クビ,5.9,3,456(+10),[西] 藤原英昭
5,2,4,テルメディカラカラ,牝4,55,ルメール,1:21.0,クビ,5.8,2,466(-10),[西] 石橋守
6,7,15,ドーヴァー,牡3,55,田辺裕信,1:21.1,3/4,6.8,4,484(0),[東] 伊藤圭三
7,4,8,グァンチャーレ,牡4,57,武豊,1:21.1,ハナ,7.8,5,456(0),[西] 北出成人
8,4,7,オルレアンローズ,牝3,53,大野拓弥,1:21.3,1.1/4,13.3,6,480(+2),[東] 高木登
9,7,13,オコレマルーナ,牡7,57,福永祐一,1:21.3,クビ,21.9,9,454(-2),[東] 堀宣行
10,1,2,ショウナンライズ,牡3,55,蛯名正義,1:21.4,クビ,20.3,7,462(+10),[東] 上原博之
11,3,5,ペイシャフェリシタ,牝3,53,柴田大知,1:21.4,クビ,22.0,10,482(-2),[東] 高木登
12,8,18,マカハ,牡7,57,吉田隼人,1:21.5,クビ,33.2,11,468(-4),[西] 小崎憲
13,6,12,セイウンコウセイ,牡3,55,内田博幸,1:21.5,クビ,21.3,8,498(+16),[東] 上原博之
14,5,9,ホッコーアムール,牝6,55,武幸四郎,1:21.9,2.1/2,56.2,13,470(+6),[西] 飯田祐史
15,8,16,ユキノアイオロス,セ8,57,北村宏司,1:22.0,クビ,169.7,18,482(+2),[東] 和田正道
16,1,1,アルマエルナト,セ5,57,横山典弘,1:22.0,ハナ,64.0,14,462(-4),[東] 伊藤大士
17,5,10,ウエスタンメルシー,牝5,55,松岡正海,1:22.1,3/4,71.8,15,470(+8),[東] 奥村武
18,2,3,エネアド,牡7,57,吉田豊,1:22.3,1.1/4,158.0,17,442(+2),[東] 戸田博文
