着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,アポロケンタッキー,牡4,57.0,戸崎圭太,2:10.4,,1.9,1,560(-4),[西] 山内研二
2,2,2,キープインタッチ,牡6,54.0,吉田豊,2:10.6,1.1/4,58.4,10,506(-6),[東] 古賀慎明
3,4,7,ナリタハリケーン,牡7,53.0,丸山元気,2:10.6,クビ,138.7,14,484(-10),[西] 中尾秀正
4,5,9,ドコフクカゼ,牡6,57.0,Ｍ．デム,2:10.6,アタマ,3.4,2,516(-2),[西] 友道康夫
5,3,4,モルトベーネ,牡4,53.0,蛯名正義,2:10.9,1.1/2,27.9,6,462(-6),[西] 松永昌博
6,1,1,マイネルバウンス,牡7,54.0,柴田大知,2:11.3,2.1/2,157.0,15,490(-8),[東] 伊藤大士
7,3,5,ブライトエンブレム,牡4,57.0,ルメール,2:11.8,3,11.6,4,490(-6),[東] 小島茂之
8,8,14,ジェベルムーサ,牡6,57.5,ボウマン,2:12.2,2.1/2,10.8,3,560(-2),[東] 大竹正博
9,7,12,ナリタポセイドン,牡7,53.0,武士沢友,2:12.3,1/2,31.8,8,496(+4),[西] 南井克巳
10,8,15,トウシンイーグル,セ8,55.0,江田照男,2:12.7,2.1/2,79.9,11,480(-2),[西] 山内研二
11,7,13,サージェントバッジ,牡4,55.0,内田博幸,2:13.0,1.3/4,14.3,5,492(-8),[西] 須貝尚介
12,4,6,イースターパレード,セ7,55.0,松岡正海,2:13.7,4,28.7,7,510(-8),[西] 平田修
13,6,10,キングノヨアケ,牡4,54.0,田辺裕信,2:14.7,6,36.3,9,486(-12),[東] 相沢郁
14,6,11,トウショウフリーク,牡9,56.0,池添謙一,2:15.5,5,101.2,12,500(+2),[西] 今野貞一
15,2,3,ステラウインド,牡7,56.0,三浦皇成,2:17.1,10,109.7,13,478(-6),[東] 尾関知人
