着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,トーセンバジル,牡4,56,内田博幸,2:27.8,,2.0,1,480(0),[西] 藤原英昭
2,3,3,ハッピーモーメント,牡6,55,津村明秀,2:28.0,1.1/4,8.6,4,492(-6),[西] 角居勝彦
3,5,5,アルター,セ4,55,柴山雄一,2:28.0,クビ,6.1,3,510(+6),[東] 古賀慎明
4,7,8,ワールドレーヴ,牡6,55,オールプ,2:28.1,クビ,14.7,6,472(0),[東] 二ノ宮敬
5,6,6,ラブラドライト,セ7,54,石橋脩,2:28.1,ハナ,30.7,8,488(+4),[西] 斉藤崇史
6,8,9,トルークマクト,牡6,55,蛯名正義,2:28.1,クビ,4.9,2,454(0),[東] 尾関知人
7,2,2,ジェラルド,セ7,54,北村宏司,2:28.4,1.3/4,34.0,9,482(+16),[西] 池添学
8,4,4,タブレットピーシー,牡5,54,田中勝春,2:28.5,1/2,59.2,10,484(+4),[東] 宗像義忠
9,8,10,ケイアイチョウサン,牡6,56,柴田大知,2:28.6,3/4,12.1,5,452(+2),[東] 和田雄二
10,1,1,ショウナンラグーン,牡5,57,吉田豊,2:28.7,3/4,19.4,7,498(+14),[東] 国枝栄
