着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ディーマジェスティ,牡3,56,蛯名正義,1:47.4,,22.6,6,476(+6),[東] 二ノ宮敬
2,8,9,イモータル,牡3,56,戸崎圭太,1:47.6,1.1/4,14.0,5,520(-2),[西] 須貝尚介
3,6,6,メートルダール,牡3,56,ルメール,1:47.7,1/2,6.4,3,470(0),[東] 戸田博文
4,2,2,リスペクトアース,牡3,56,大野拓弥,1:48.0,2,9.9,4,540(-8),[東] 小笠倫弘
5,7,7,ファイアクリスタル,牝3,54,石川裕紀,1:48.5,3,186.6,9,476(0),[東] 小島茂之
6,1,1,スマートオーディン,牡3,57,武豊,1:48.7,1.1/4,3.1,2,494(+12),[西] 松田国英
7,7,8,キングオブアームズ,牡3,56,柴山雄一,1:48.8,3/4,48.7,7,468(-2),[東] 藤沢和雄
8,3,3,ピックミータッチ,牡3,56,柴田善臣,1:48.9,クビ,97.8,8,516(-8),[東] 藤沢和雄
9,8,10,ハートレー,牡3,57,横山典弘,1:48.9,アタマ,1.9,1,486(+2),[東] 手塚貴久
10,5,5,ダンディーアロー,牡3,56,三浦皇成,1:52.2,大,247.3,10,446(-10),[東] 小笠倫弘
