着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,トゥールモンド,セ6,57,原田和真,3:25.2,,5.6,4,468(-4),[東] 尾形充弘
2,8,13,ゴールデンヒーロー,セ6,60,平沢健治,3:25.3,1/2,8.7,5,480(-2),[西] 北出成人
3,8,14,ダノンゴールド,セ7,62,五十嵐雄,3:25.8,3,3.9,2,534(+6),[東] 藤沢和雄
4,7,12,ドクタールキア,牝6,58,金子光希,3:26.9,7,81.4,10,476(+8),[東] 根本康広
5,1,1,ヴィクトリースター,牡8,60,白浜雄造,3:27.1,1.1/4,3.8,1,472(-4),[西] 吉村圭司
6,3,3,アサクサポイント,セ8,60,石神深一,3:27.6,3,17.6,7,480(+4),[東] 加藤征弘
7,5,7,トーセンハナミズキ,牝6,58,小野寺祐,3:27.6,アタマ,10.2,6,478(-2),[東] 成島英春
8,2,2,アラビアンドラゴン,セ6,60,大江原圭,3:27.6,ハナ,192.9,14,426(-8),[西] 森秀行
9,7,11,マイネルクレイズ,牡6,60,山本康志,3:27.8,1.1/2,30.4,8,482(0),[東] 和田正一
10,3,4,ウメジマダイオー,牡7,60,江田勇亮,3:27.8,アタマ,88.0,11,532(+12),[東] 星野忍
11,4,5,ワンダーバライル,牡9,60,北沢伸也,3:28.5,4,158.9,13,490(-10),[西] 日吉正和
12,4,6,アルテミシア,牝6,58,浜野谷憲,3:30.0,9,126.4,12,494(+6),[東] 古賀史生
13,5,8,マイネルポルトゥス,牡4,60,熊沢重文,3:33.7,大,4.9,3,482(0),[東] 伊藤伸一
中,6,10,マイネルマーク,牡8,60,植野貴也,,,57.6,9,470(+2),[東] 高橋祥泰
