着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,マイネルハニー,牡3,56,柴田大知,2:02.1,,6.9,3,464(-4),[東] 栗田博憲
2,8,10,ジュンヴァルカン,牡3,56,石川裕紀,2:02.8,4,3.3,2,514(-2),[西] 友道康夫
3,6,6,ミヤビエンブレム,牡3,56,吉田豊,2:03.0,1.1/4,8.1,4,490(-2),[東] 高橋文雅
4,4,4,アメリカンヘブン,牡3,56,ヴェロン,2:03.2,3/4,41.9,9,484(-10),[東] 戸田博文
5,6,7,エンジニア,牡3,56,内田博幸,2:03.3,3/4,34.0,8,480(+2),[東] 牧光二
6,3,3,リンクス,牡3,56,柴田善臣,2:03.5,1.1/4,8.2,5,458(-16),[東] 二ノ宮敬
7,7,8,ブラックプラチナム,牡3,56,蛯名正義,2:03.6,1/2,3.1,1,488(+10),[東] 栗田博憲
8,5,5,アウェイク,牝3,54,田辺裕信,2:03.9,2,8.9,6,454(+6),[東] 斎藤誠
9,1,1,パラノーマル,牝3,54,大野拓弥,2:04.5,3.1/2,56.6,10,416(-12),[東] 水野貴広
10,2,2,ウインシンフォニア,牡3,56,松岡正海,2:06.2,大,16.9,7,470(+4),[東] 高木登
11,8,11,グローリーミスト,牡3,56,石橋脩,2:06.8,3.1/2,279.5,11,468(-10),[西] 中竹和也
