着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,エイシンバランサー,牡4,57,田中勝春,1:24.0,,1.5,1,466(+2),[西] 西園正都
2,6,12,ナンヨーカノン,牝6,55,Ｍ．デム,1:24.4,2.1/2,8.5,3,470(+4),[西] 松永幹夫
3,2,4,サニーデイズ,牡5,57,藤田菜七,1:24.5,クビ,33.6,9,500(+2),[東] 相沢郁
4,1,1,プリサイスエース,牡5,57,戸崎圭太,1:24.6,3/4,6.0,2,506(+2),[東] 奥村武
5,2,3,タッチシタイ,牡6,57,福永祐一,1:24.8,1.1/4,67.3,11,502(+2),[西] 音無秀孝
6,1,2,ロンドンタウン,牡3,54,松岡正海,1:24.9,1/2,17.3,5,504(+4),[西] 牧田和弥
7,4,7,アドマイヤシェル,牡6,57,藤岡佑介,1:24.9,クビ,28.5,8,528(+2),[西] 中尾秀正
8,7,14,ダウトレス,牡5,57,江田照男,1:25.0,クビ,20.2,6,514(+4),[東] 小島太
9,6,11,カネノイロ,牡3,54,柴田善臣,1:25.0,アタマ,27.6,7,454(+6),[東] 佐藤吉勝
10,3,6,パッシングブリーズ,牡5,57,岩田康誠,1:25.3,1.3/4,64.1,10,486(+10),[西] 浅見秀一
11,4,8,カネコメオスター,牡5,57,丸山元気,1:25.4,1/2,310.0,15,506(+4),[東] 矢野英一
12,3,5,ショウリノウタゲ,牝6,55,内田博幸,1:25.5,クビ,276.8,14,528(-2),[東] 藤原辰雄
13,7,13,エストゥペンド,牡5,57,吉田隼人,1:25.5,クビ,311.7,16,496(-6),[東] 小西一男
14,8,15,マーティンオート,牝6,55,丸田恭介,1:25.6,クビ,121.8,12,500(0),[西] 沖芳夫
15,5,10,ウェイトアンドシー,セ5,57,大野拓弥,1:25.7,1/2,12.9,4,496(+2),[東] 新開幸一
16,5,9,オーガンディー,牝5,55,吉田豊,1:26.2,3,250.0,13,452(+4),[東] 和田雄二
