着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ソロル,牡6,60,西谷誠,3:28.0,,3.1,2,498(-4),[西] 中竹和也
2,3,3,サトノギャラント,牡7,60,五十嵐雄,3:28.7,4,5.6,4,504(-4),[東] 藤沢和雄
3,8,12,レジェンドパワー,セ4,60,大江原圭,3:29.1,2.1/2,3.0,1,436(-2),[東] 中野栄治
4,6,7,ポンデザムール,セ6,60,石神深一,3:29.2,1/2,4.7,3,508(+2),[東] 本間忍
5,2,2,マイネプレセア,牝5,58,山本康志,3:30.2,6,18.5,6,462(+8),[東] 和田正一
6,5,5,トーセンテレマーク,牡4,60,小野寺祐,3:30.6,2.1/2,46.0,8,490(-4),[東] 成島英春
7,5,6,タプローム,牝6,58,江田勇亮,3:30.8,1.1/4,105.7,10,520(+8),[東] 南田美知
8,6,8,アメリカンゴールド,牡4,60,浜野谷憲,3:30.9,クビ,17.2,5,546(+10),[東] 戸田博文
9,4,4,オベレック,牡6,60,高野和馬,3:31.6,4,98.5,9,492(+18),[東] 佐藤吉勝
10,7,10,ジョージジョージ,牡6,60,大庭和弥,3:33.1,9,117.6,11,474(+4),[東] 高橋義博
11,1,1,カズノテナンゴ,牡4,60,草野太郎,3:33.2,3/4,18.8,7,480(+4),[東] 尾形充弘
12,7,9,ホッコーエイコウ,牡5,60,上野翔,3:34.4,7,137.2,12,518(+10),[東] 松永康利
