着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,オースミムーン,牡7,62,植野貴也,3:25.5,,4.4,2,478(-4),[西] 松下武士
2,7,12,エイコーンパス,牡7,60,高田潤,3:25.8,1.3/4,1.4,1,488(-12),[西] 松田博資
3,3,3,ヴィーヴァギブソン,セ9,60,西谷誠,3:26.0,1.1/4,14.4,3,518(-22),[西] 作田誠二
4,2,2,タマモプラネット,牡6,60,小坂忠士,3:27.5,9,22.3,5,486(+10),[西] 南井克巳
5,1,1,カシノランナウェイ,セ6,60,平沢健治,3:28.4,5,59.1,9,488(-10),[西] 池添学
6,5,7,ユキノスライダー,牡6,60,難波剛健,3:28.8,2.1/2,35.1,7,444(-10),[西] 高橋義忠
7,7,11,テイエムオペラドン,牡7,60,中村将之,3:28.9,クビ,30.9,6,468(-8),[西] 浜田多実
8,6,10,ピッツネイル,牝5,58,山本康志,3:29.5,3.1/2,38.7,8,514(+12),[東] 清水英克
9,6,9,マイネルアダマス,牡7,60,五十嵐雄,3:29.8,2,15.5,4,442(+6),[東] 菅原泰夫
10,8,13,トニーポケット,牡7,60,熊沢重文,3:30.4,3.1/2,78.5,10,478(-4),[西] 矢作芳人
11,5,8,アラビアンドラゴン,セ6,60,上野翔,3:31.6,7,192.9,13,426(-6),[西] 森秀行
12,3,4,メテオーロ,牡5,60,金子光希,3:31.8,3/4,189.3,12,466(+8),[東] 矢野英一
13,8,14,バトルボンネビル,牡4,59,浜野谷憲,3:33.8,大,103.6,11,458(+4),[東] 尾形和幸
14,4,5,シゲルキョクチョウ,牡8,60,草野太郎,3:34.6,5,238.3,14,494(-6),[西] 湯窪幸雄
