着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ノウレッジ,牡6,57,蛯名正義,1:24.7,,4.5,2,514(+6),[東] 二ノ宮敬
2,7,11,プラントハンター,牡6,57,勝浦正樹,1:25.1,2.1/2,80.8,13,470(+2),[東] 水野貴広
3,6,9,グラスエトワール,牝4,55,木幡初広,1:25.1,アタマ,35.8,11,490(+12),[東] 牧光二
4,8,14,ビッグリバティ,牡7,57,石橋脩,1:25.3,1.1/4,33.3,10,522(0),[東] 大和田成
5,6,10,モンテネオ,牡6,57,柴田善臣,1:25.4,1/2,19.0,7,488(0),[東] 小島茂之
6,4,6,トーセンマイティ,牡5,57,ルメール,1:25.6,1.1/4,4.1,1,522(0),[東] 加藤征弘
7,4,5,セイラ,牝7,55,戸崎圭太,1:25.7,3/4,7.3,4,480(+2),[西] 今野貞一
8,5,8,レッドルーファス,牡6,57,岩田康誠,1:25.8,クビ,5.5,3,524(-4),[東] 藤沢和雄
9,1,1,ミヤジマッキー,牡6,57,Ｍ．デム,1:25.9,3/4,8.1,5,514(+12),[西] 牧田和弥
10,3,3,ランドマーキュリー,牡6,57,三浦皇成,1:25.9,アタマ,8.4,6,520(-4),[西] 安達昭夫
11,3,4,サルバドールハクイ,牡6,57,石川裕紀,1:26.0,クビ,49.7,12,470(+6),[東] 相沢郁
12,2,2,スペルオンミー,牝5,55,柴山雄一,1:26.7,4,32.2,9,552(-2),[東] 上原博之
13,7,12,ワイドエクセレント,牡6,57,内田博幸,1:27.0,1.3/4,21.7,8,554(+10),[東] 尾形和幸
14,8,13,マックスガイ,牡7,57,松岡正海,1:27.4,2.1/2,94.6,14,496(+14),[東] 藤原辰雄
