着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ホウオウパフューム,牝2,54,田辺裕信,2:03.4,,3.9,3,482(-4),[東] 奥村武
2,3,5,ブリッツシュラーク,牡2,55,柴山雄一,2:03.6,1.1/2,2.7,1,474(0),[東] 大竹正博
3,4,6,スターライトブルー,牡2,55,戸崎圭太,2:03.8,1.1/4,3.6,2,504(+2),[東] 戸田博文
4,2,2,ベストプライド,牡2,55,酒井学,2:04.0,1.1/4,131.8,10,436(+4),[東] 松山将樹
5,7,12,マイネルパンドーロ,牡2,55,内田博幸,2:04.1,3/4,6.0,4,448(-4),[東] 田中清隆
6,6,10,ルーラーキング,牡2,55,柴田善臣,2:04.3,1.1/4,21.4,5,466(+4),[東] 小笠倫弘
7,7,13,ナカヤマグラン,牡2,52,野中悠太,2:04.5,1.1/4,141.4,12,452(+12),[東] 二ノ宮敬
8,8,14,ウインラヴィベル,牝2,54,アッゼニ,2:04.5,ハナ,114.2,9,396(+2),[東] 奥平雅士
9,3,4,ミルクチョコ,牝2,54,菅原隆一,2:04.6,1/2,134.4,11,444(-8),[東] 成島英春
10,4,7,チョコマウンテン,牡2,55,横山典弘,2:04.8,1.1/4,34.0,8,492(+4),[東] 小野次郎
11,2,3,マイネルヘミニス,牡2,55,松岡正海,2:04.8,クビ,28.4,7,464(+2),[東] 高橋祥泰
12,1,1,ノーブルクラウン,牝2,54,津村明秀,2:04.9,1/2,24.6,6,504(-10),[東] 木村哲也
13,6,11,マーベル,牝2,54,嘉藤貴行,2:05.1,1.1/4,173.0,13,438(-4),[東] 粕谷昌央
14,5,9,スカイヴォヤージュ,牡2,55,大野拓弥,2:05.3,1.1/4,315.7,14,506(+2),[東] 武井亮
15,5,8,レインボーショット,牝2,54,村田一誠,2:06.0,4,366.5,15,448(+4),[東] 清水英克
