0,1,2,3
単勝,6,500,3
複勝,6 10 15,210 180 920,3 1 11
枠連,4 - 6,500,1
馬連,6 - 10,2740,12
ワイド,6 - 10 6 - 15 10 - 15,"1,250 4,720 2,640",13 42 32
馬単,6 → 10,5050,22
三連複,6 - 10 - 15,29900,97
三連単,6 → 10 → 15,116340,426
