0,1,2,3
単勝,1,230,1
複勝,1 3 2,140 270 160,2 5 3
枠連,1 - 3,1400,7
馬連,1 - 3,1410,7
ワイド,1 - 3 1 - 2 2 - 3,420 390 970,6 5 10
馬単,1 → 3,2100,9
三連複,1 - 2 - 3,2620,7
三連単,1 → 3 → 2,11490,39
