0,1,2,3
単勝,3,270,1
複勝,3 10 4,"140 210 1,310",1 3 10
枠連,3 - 7,670,3
馬連,3 - 10,870,2
ワイド,3 - 10 3 - 4 4 - 10,"410 2,940 7,030",2 29 46
馬単,3 → 10,1310,3
三連複,3 - 4 - 10,15420,48
三連単,3 → 10 → 4,54320,176
