0,1,2,3
単勝,3,480,3
複勝,3 12 13,190 870 190,1 13 3
枠連,2 - 6,2100,11
馬連,3 - 12,7820,24
ワイド,3 - 12 3 - 13 12 - 13,"2,730 530 3,200",31 2 39
馬単,3 → 12,14050,52
三連複,3 - 12 - 13,12080,33
三連単,3 → 12 → 13,85820,276
