0,1,2,3
単勝,5,350,2
複勝,5 2 1,130 120 220,2 1 5
枠連,2 - 5,530,1
馬連,2 - 5,480,1
ワイド,2 - 5 1 - 5 1 - 2,240 700 540,1 11 8
馬単,5 → 2,960,2
三連複,1 - 2 - 5,1710,5
三連単,5 → 2 → 1,5990,13
