0,1,2,3
単勝,9,210,1
複勝,9 10 12,110 170 140,1 3 2
枠連,6 - 7,420,1
馬連,9 - 10,930,3
ワイド,9 - 10 9 - 12 10 - 12,370 260 520,2 1 5
馬単,9 → 10,1320,2
三連複,9 - 10 - 12,1170,1
三連単,9 → 10 → 12,3550,2
