0,1,2,3
単勝,9,770,4
複勝,9 8 3,250 170 450,4 2 7
枠連,4 - 5,1520,6
馬連,8 - 9,1520,5
ワイド,8 - 9 3 - 9 3 - 8,"620 1,840 1,280",6 21 16
馬単,9 → 8,3960,15
三連複,3 - 8 - 9,8440,29
三連単,9 → 8 → 3,49520,165
