0,1,2,3
単勝,2,700,5
複勝,2 10 3,200 180 160,5 3 2
枠連,2 - 8,670,2
馬連,2 - 10,1750,8
ワイド,2 - 10 2 - 3 3 - 10,560 470 530,7 5 6
馬単,2 → 10,3670,16
三連複,2 - 3 - 10,1970,5
三連単,2 → 10 → 3,15910,52
