0,1,2,3
単勝,5,150,1
複勝,5 2,110 110,1 2
馬連,2 - 5,150,1
ワイド,2 - 5 3 - 5 2 - 3,100 100 100,1 3 2
馬単,5 → 2,220,1
三連複,2 - 3 - 5,110,1
三連単,5 → 2 → 3,270,1
