0,1,2,3
単勝,9,230,1
複勝,9 5 8,140 380 140,3 6 2
枠連,5 - 8,1620,6
馬連,5 - 9,2960,10
ワイド,5 - 9 8 - 9 5 - 8,"890 310 1,390",11 2 19
馬単,9 → 5,3910,15
三連複,5 - 8 - 9,4080,18
三連単,9 → 5 → 8,20970,64
