0,1,2,3
単勝,5,940,3
複勝,5 1,300 120,3 1
馬連,1 - 5,830,2
ワイド,1 - 5 5 - 6 1 - 6,"290 1,190 520",3 12 9
馬単,5 → 1,2510,9
三連複,1 - 5 - 6,2880,7
三連単,5 → 1 → 6,19740,55
