0,1,2,3
単勝,3,760,3
複勝,3 2 1,140 130 110,3 2 1
枠連,2 - 3,2530,7
馬連,2 - 3,1780,7
ワイド,2 - 3 1 - 3 1 - 2,390 260 200,4 2 1
馬単,3 → 2,3360,13
三連複,1 - 2 - 3,640,1
三連単,3 → 2 → 1,6190,16
