0,1,2,3
単勝,8,670,4
複勝,8 3 12,180 110 160,3 1 2
枠連,2 - 4,480,2
馬連,3 - 8,990,3
ワイド,3 - 8 8 - 12 3 - 12,360 500 270,3 4 1
馬単,8 → 3,1940,5
三連複,3 - 8 - 12,1000,1
三連単,8 → 3 → 12,7740,10
