0,1,2,3
単勝,10,150,1
複勝,10 6 8,"110 1,290 150",1 15 2
枠連,3 - 5,2170,7
馬連,6 - 10,9030,23
ワイド,6 - 10 8 - 10 6 - 8,"2,920 220 5,390",28 1 51
馬単,10 → 6,11600,27
三連複,6 - 8 - 10,11270,32
三連単,10 → 6 → 8,53360,143
