0,1,2,3
単勝,1,490,2
複勝,1 6 4,"220 2,320 1,830",2 15 13
枠連,1 - 3,8040,22
馬連,1 - 6,39740,79
ワイド,1 - 6 1 - 4 4 - 6,"9,970 7,560 38,310",78 68 115
馬単,1 → 6,51240,134
三連複,1 - 4 - 6,486030,458
三連単,1 → 6 → 4,2396080,2548
