0,1,2,3
単勝,8,270,1
複勝,8 6 9,130 170 340,1 2 7
枠連,4 - 5,430,1
馬連,6 - 8,900,2
ワイド,6 - 8 8 - 9 6 - 9,"390 830 1,850",2 9 25
馬単,8 → 6,1630,2
三連複,6 - 8 - 9,5360,15
三連単,8 → 6 → 9,17780,43
