0,1,2,3
単勝,6,460,2
複勝,6 12 11,200 310 190,3 6 2
枠連,3 - 6,1060,4
馬連,6 - 12,2800,10
ワイド,6 - 12 6 - 11 11 - 12,"910 900 1,160",8 7 11
馬単,6 → 12,4250,13
三連複,6 - 11 - 12,7040,16
三連単,6 → 12 → 11,32180,69
