0,1,2,3
単勝,10,200,1
複勝,10 7 2,110 140 110,1 3 2
枠連,7 - 8,720,3
馬連,7 - 10,780,3
ワイド,7 - 10 2 - 10 2 - 7,240 160 350,2 1 5
馬単,10 → 7,1010,4
三連複,2 - 7 - 10,650,2
三連単,10 → 7 → 2,2740,6
