0,1,2,3
単勝,16,460,2
複勝,16 6 2,200 330 210,2 8 3
枠連,3 - 8,1360,5
馬連,6 - 16,2790,11
ワイド,6 - 16 2 - 16 2 - 6,"1,040 860 1,290",11 8 15
馬単,16 → 6,4100,12
三連複,2 - 6 - 16,6790,23
三連単,16 → 6 → 2,29980,67
