0,1,2,3
単勝,1,370,2
複勝,1 4,280 750,2 5
馬連,1 - 4,2700,8
ワイド,1 - 4 1 - 5 4 - 5,"660 900 1,720",8 11 16
馬単,1 → 4,3830,13
三連複,1 - 4 - 5,8050,19
三連単,1 → 4 → 5,32590,80
