0,1,2,3
単勝,1,460,2
複勝,1 3 14,190 870 320,2 10 6
枠連,1 - 2,3950,14
馬連,1 - 3,13970,39
ワイド,1 - 3 1 - 14 3 - 14,"4,170 1,070 7,730",40 10 63
馬単,1 → 3,20960,69
三連複,1 - 3 - 14,44260,132
三連単,1 → 3 → 14,239540,685
