0,1,2,3
単勝,1,4160,8
複勝,1 3 12,710 210 360,8 4 6
枠連,1 - 3,11690,23
馬連,1 - 3,9890,26
ワイド,1 - 3 1 - 12 3 - 12,"2,130 6,080 1,310",19 45 14
馬単,1 → 3,29070,66
三連複,1 - 3 - 12,40840,92
三連単,1 → 3 → 12,352430,613
