0,1,2,3
単勝,4,380,3
複勝,4 5,230 400,3 6
馬連,4 - 5,1660,10
ワイド,4 - 5 3 - 4 3 - 5,460 600 750,8 11 15
馬単,4 → 5,2390,14
三連複,3 - 4 - 5,3470,19
三連単,4 → 5 → 3,16470,91
