0,1,2,3
単勝,9,630,3
複勝,9 16 1,170 240 130,2 4 1
枠連,5 - 8,1540,7
馬連,9 - 16,2940,8
ワイド,9 - 16 1 - 9 1 - 16,820 360 760,7 2 6
馬単,9 → 16,5860,15
三連複,1 - 9 - 16,2790,3
三連単,9 → 16 → 1,24180,44
