0,1,2,3
単勝,3,1780,8
複勝,3 11 9,390 390 320,7 6 4
枠連,3 - 8,2530,10
馬連,3 - 11,7500,25
ワイド,3 - 11 3 - 9 9 - 11,"1,780 2,080 1,510",20 23 18
馬単,3 → 11,17150,53
三連複,3 - 9 - 11,19830,62
三連単,3 → 11 → 9,155470,389
